25,0.179443,3.319702,-4.022522,0.084351,-0.070435,-0.971436,0.065491,0.123718,-0.513367
26,0.328979,3.297272,-4.022522,0.103882,-0.063477,-1.020874,0.065491,0.123718,-0.513367
27,0.328979,3.297272,-3.798218,0.069702,-0.070068,-0.935669,0.059814,0.120361,-0.499329
28,0.478516,3.439331,-3.798218,0.076294,-0.069214,-0.955078,0.059814,0.120361,-0.499329
29,0.478516,3.439331,-3.798218,0.11499,-0.060425,-1.04187,0.059814,0.120361,-0.499329
30,0.388794,2.901001,-4.149628,0.100342,-0.067139,-1.025757,0.059814,0.120361,-0.499329
31,0.388794,2.901001,-4.149628,0.097168,-0.072021,-0.990479,0.059814,0.120361,-0.499329
32,0.269165,3.446808,-3.917847,0.042725,-0.096924,-0.895508,0.059814,0.120361,-0.499329
33,0.269165,3.446808,-3.917847,0.11853,-0.058594,-1.041016,0.059814,0.120361,-0.499329
34,0.269165,3.446808,-3.917847,0.11853,-0.089844,-0.994385,0.059814,0.120361,-0.499329
35,0.471039,3.200073,-3.768311,0.089111,-0.074219,-0.994995,0.059814,0.120361,-0.499329
36,0.471039,3.200073,-3.768311,0.077026,-0.0802,-0.994995,0.059814,0.120361,-0.499329
37,0.306549,3.304749,-3.820648,0.078979,-0.076416,-0.951904,0.059814,0.120361,-0.499329
38,0.306549,3.304749,-3.820648,0.118896,-0.060425,-1.014648,0.059814,0.120361,-0.499329
39,0.343933,3.192596,-3.91037,0.082886,-0.068237,-1.012573,0.059814,0.120361,-0.499329
40,0.343933,3.192596,-3.91037,0.097778,-0.070923,-0.982178,0.059814,0.120361,-0.499329
41,0.343933,3.192596,-3.738403,0.11084,-0.062622,-1.037476,0.059814,0.120361,-0.499329
42,-0.112152,3.439331,-3.738403,0.05603,-0.080444,-0.933228,0.059814,0.120361,-0.499329
43,-0.112152,3.20755,-3.835602,0.101929,-0.066528,-1.007202,0.059814,0.120361,-0.499329
44,0.254211,3.20755,-3.835602,0.09668,-0.061646,-0.989746,0.064148,0.12915,-0.506348
45,0.254211,3.20755,-3.835602,0.100098,-0.05835,-1.014526,0.064148,0.12915,-0.506348
46,0.16449,3.53653,-3.850555,0.094116,-0.05896,-1.017334,0.064148,0.12915,-0.506348
47,0.16449,3.53653,-3.850555,0.099976,-0.061279,-1.055542,0.064148,0.12915,-0.506348
48,0.433655,3.401947,-3.962708,0.071533,-0.071289,-0.99707,0.064148,0.12915,-0.506348
49,0.433655,3.401947,-3.962708,0.102783,-0.061646,-1.039062,0.064148,0.12915,-0.506348
50,0.433655,3.401947,-3.962708,0.103149,-0.061646,-0.915894,0.064148,0.12915,-0.506348
51,0.328979,3.37204,-3.760834,0.061768,-0.091797,-0.915894,0.064148,0.12915,-0.506348
52,0.328979,3.37204,-3.760834,0.123535,-0.056274,-1.112915,0.064148,0.12915,-0.506348
53,0.134583,3.319702,-3.551483,0.086426,-0.076294,-1.012329,0.064148,0.12915,-0.506348
54,0.134583,3.319702,-3.551483,0.090942,-0.065186,-1.013306,0.064148,0.12915,-0.506348
55,0.134583,3.319702,-3.551483,0.12561,-0.05127,-1.078735,0.064148,0.12915,-0.506348
56,0.254211,3.334656,-3.596344,0.076416,-0.072144,-0.999268,0.064148,0.12915,-0.506348
57,0.254211,3.334656,-3.596344,0.076416,-0.063965,-1.018188,0.064148,0.12915,-0.506348
58,0.254211,3.20755,-3.544006,0.085815,-0.063965,-1.025635,0.064148,0.12915,-0.506348
59,0.254211,3.20755,-3.544006,0.099487,-0.071167,-1.025635,0.064148,0.12915,-0.506348
60,0.254211,3.252411,-3.760834,0.11145,-0.07019,-1.025146,0.064148,0.12915,-0.506348
61,0.441132,3.252411,-3.760834,0.078369,-0.062988,-0.992065,0.064148,0.12915,-0.506348
62,0.291595,3.342133,-3.985138,0.094971,-0.070312,-1.000366,0.054565,0.12616,-0.514954
63,0.291595,3.342133,-3.985138,0.094971,-0.063965,-1.049683,0.054565,0.12616,-0.514954
64,0.291595,3.342133,-4.07486,0.107788,-0.062866,-1.066895,0.054565,0.12616,-0.514954
65,-0.044861,3.499146,-4.07486,0.099365,-0.06311,-0.989746,0.054565,0.12616,-0.514954
66,-0.044861,3.499146,-4.052429,0.082886,-0.071777,-1.003418,0.054565,0.12616,-0.514954
67,-0.119629,3.20755,-4.052429,0.084717,-0.076538,-0.989868,0.054565,0.12616,-0.514954
68,-0.119629,3.20755,-4.052429,0.115967,-0.065186,-0.987915,0.054565,0.12616,-0.514954
69,0.119629,3.252411,-3.91037,0.097412,-0.065186,-1.020996,0.054565,0.12616,-0.514954
70,0.119629,3.252411,-3.91037,0.107788,-0.05481,-1.020996,0.054565,0.12616,-0.514954
71,-0.119629,3.304749,-3.843079,0.115234,-0.058472,-1.039795,0.054565,0.12616,-0.514954
72,-0.119629,3.304749,-3.843079,0.101318,-0.069824,-1.024536,0.054565,0.12616,-0.514954
73,-0.119629,3.304749,-3.970184,0.081543,-0.070435,-0.968872,0.054565,0.12616,-0.514954
74,0.37384,3.386993,-3.970184,0.082031,-0.077393,-0.954224,0.054565,0.12616,-0.514954
75,0.37384,3.386993,-3.970184,0.096069,-0.06189,-1.042358,0.054565,0.12616,-0.514954
76,0.246735,3.544006,-3.715973,0.101807,-0.069214,-1.032349,0.054565,0.12616,-0.514954
77,0.246735,3.544006,-3.715973,0.129272,-0.0625,-1.08374,0.054565,0.12616,-0.514954
78,-0.097198,3.424377,-3.53653,0.102417,-0.064087,-1.024292,0.07251,0.122681,-0.520752
79,-0.097198,3.424377,-3.53653,0.091675,-0.068604,-1.004639,0.07251,0.122681,-0.520752
80,0.037384,3.282318,-3.603821,0.075439,-0.071289,-0.980591,0.07251,0.122681,-0.520752
81,0.037384,3.282318,-3.603821,0.110229,-0.066772,-1.054688,0.07251,0.122681,-0.520752
82,0.037384,3.282318,-3.603821,0.077637,-0.081787,-0.982544,0.07251,0.122681,-0.520752
83,0.328979,3.117828,-3.74588,0.089111,-0.074341,-1.008667,0.07251,0.122681,-0.520752
84,0.328979,3.117828,-3.74588,0.09314,-0.067261,-0.999878,0.07251,0.122681,-0.520752
85,0.231781,3.125305,-3.865509,0.085938,-0.072876,-0.991699,0.07251,0.122681,-0.520752
86,0.231781,3.125305,-3.865509,0.090942,-0.075073,-1.000122,0.07251,0.122681,-0.520752
87,0.201874,3.297272,-4.07486,0.113892,-0.062256,-1.016235,0.07251,0.122681,-0.520752
88,0.201874,3.297272,-4.07486,0.096313,-0.071899,-0.963257,0.07251,0.122681,-0.520752
89,0.478516,3.626251,-4.022522,0.096313,-0.062744,-0.990234,0.07251,0.122681,-0.520752
90,0.478516,3.626251,-4.022522,0.098877,-0.062622,-1.031738,0.07251,0.122681,-0.520752
91,0.216827,3.544006,-4.022522,0.078735,-0.079102,-0.99231,0.07251,0.122681,-0.520752
92,0.216827,3.544006,-4.022522,0.078735,-0.073853,-0.955566,0.07251,0.122681,-0.520752
93,0.216827,3.544006,-4.07486,0.118286,-0.061646,-1.030029,0.07251,0.122681,-0.520752
94,0.321503,3.499146,-4.07486,0.0979,-0.064575,-0.998169,0.07251,0.122681,-0.520752
95,0.321503,3.499146,-4.07486,0.088501,-0.064575,-1.043823,0.061401,0.123962,-0.512878
96,0.590668,3.484192,-3.947754,0.10791,-0.061646,-0.981323,0.061401,0.123962,-0.512878
97,0.590668,3.484192,-3.947754,0.101562,-0.061768,-0.97522,0.061401,0.123962,-0.512878
98,0.485992,3.715973,-4.142151,0.079224,-0.077759,-0.97522,0.061401,0.123962,-0.512878
99,0.485992,3.715973,-4.142151,0.103027,-0.067993,-1.020752,0.061401,0.123962,-0.512878
100,0.418701,3.215027,-4.044952,0.097656,-0.068481,-0.989746,0.061401,0.123962,-0.512878
101,0.418701,3.215027,-4.044952,0.088257,-0.079102,-1.011353,0.061401,0.123962,-0.512878
102,0.418701,3.215027,-4.044952,0.098022,-0.071289,-1.005859,0.061401,0.123962,-0.512878
103,0.598145,3.551483,-3.970184,0.095947,-0.069458,-0.978394,0.061401,0.123962,-0.512878
104,0.598145,3.551483,-3.970184,0.109619,-0.063721,-0.999023,0.061401,0.123962,-0.512878
105,0.254211,3.663635,-4.022522,0.094604,-0.069092,-0.971069,0.061401,0.123962,-0.512878
106,0.254211,3.663635,-4.022522,0.094604,-0.070435,-0.939575,0.061401,0.123962,-0.512878
107,0.254211,3.663635,-4.022522,0.080688,-0.070435,-0.970825,0.061401,0.123962,-0.512878
108,0.463562,3.566437,-3.940277,0.102905,-0.062378,-0.999023,0.061401,0.123962,-0.512878
109,0.463562,3.566437,-3.940277,0.12207,-0.057007,-1.066406,0.061401,0.123962,-0.512878
110,0.254211,3.386993,-3.843079,0.06897,-0.082764,-0.92395,0.061401,0.123962,-0.512878
111,0.254211,3.386993,-3.843079,0.107666,-0.067627,-1.029785,0.061401,0.123962,-0.512878
112,0.254211,3.386993,-3.566437,0.091797,-0.074707,-0.990723,0.061401,0.123962,-0.528503
113,0.314026,3.618774,-3.566437,0.134888,-0.049927,-1.099243,0.072693,0.125793,-0.523804
114,0.314026,3.618774,-3.566437,0.072388,-0.08252,-0.880493,0.072693,0.125793,-0.523804
115,0.097198,3.484192,-3.850555,0.064697,-0.08252,-1.019531,0.072693,0.125793,-0.523804
116,0.097198,3.484192,-3.850555,0.114014,-0.062744,-1.019531,0.072693,0.125793,-0.523804
117,0.149536,3.177643,-4.059906,0.098755,-0.062622,-1.029663,0.072693,0.125793,-0.523804
118,0.149536,3.177643,-4.059906,0.081665,-0.06897,-1.007812,0.072693,0.125793,-0.523804
119,0.149536,3.177643,-4.059906,0.057373,-0.089844,-0.93811,0.072693,0.125793,-0.523804
120,0.044861,3.544006,-4.000092,0.100586,-0.066895,-1.011597,0.072693,0.125793,-0.523804
121,0.044861,3.544006,-4.000092,0.10498,-0.057129,-1.058716,0.072693,0.125793,-0.523804
122,0.082245,3.319702,-3.798218,0.097656,-0.060425,-1.036011,0.072693,0.125793,-0.523804
123,0.082245,3.319702,-3.798218,0.097656,-0.091675,-0.989258,0.072693,0.125793,-0.523804
124,0.082245,3.319702,-3.798218,0.089844,-0.069336,-0.989258,0.072693,0.125793,-0.523804
125,-0.059814,3.708496,-3.917847,0.101318,-0.062866,-1.031372,0.072693,0.125793,-0.523804
126,-0.059814,3.708496,-3.917847,0.091675,-0.069824,-1.029419,0.072693,0.125793,-0.523804
127,0.082245,3.237457,-3.828125,0.081421,-0.065918,-0.987427,0.072693,0.125793,-0.523804
128,0.082245,3.237457,-3.828125,0.079468,-0.069458,-0.973633,0.072693,0.125793,-0.523804
129,0.082245,3.237457,-3.828125,0.103149,-0.071045,-1.033936,0.072693,0.125793,-0.523804
130,0.194397,3.244934,-3.641205,0.109497,-0.068359,-1.049194,0.072693,0.125793,-0.523804
131,0.194397,3.244934,-3.641205,0.078247,-0.079712,-0.964111,0.074219,0.127625,-0.509888
132,0.104675,3.379517,-3.850555,0.080444,-0.079712,-1.05481,0.074219,0.127625,-0.509888
133,0.104675,3.379517,-3.850555,0.072632,-0.0802,-0.979126,0.074219,0.127625,-0.509888
134,0.171967,3.416901,-3.947754,0.103882,-0.071289,-1.020264,0.074219,0.127625,-0.509888
135,0.171967,3.416901,-3.947754,0.097778,-0.071289,-1.008057,0.074219,0.127625,-0.509888
136,0.171967,3.416901,-4.015045,0.114258,-0.063965,-1.008057,0.074219,0.127625,-0.509888
137,0.261688,3.521576,-4.015045,0.088623,-0.074829,-0.963257,0.074219,0.127625,-0.509888
138,0.261688,3.521576,-4.015045,0.110962,-0.058594,-1.019165,0.074219,0.127625,-0.509888
139,-0.299072,3.678589,-4.007568,0.078369,-0.067993,-1.012329,0.074219,0.127625,-0.509888
140,-0.299072,3.678589,-4.007568,0.1073,-0.072876,-1.027222,0.074219,0.127625,-0.509888
141,-0.299072,3.678589,-3.768311,0.098511,-0.06604,-1.003418,0.074219,0.127625,-0.509888
142,0.16449,3.476715,-3.768311,0.067261,-0.068115,-0.983032,0.074219,0.127625,-0.509888
143,0.16449,3.476715,-3.768311,0.088013,-0.068115,-0.963867,0.074219,0.127625,-0.509888
144,0.119629,3.200073,-3.768311,0.094849,-0.072021,-0.963867,0.074219,0.127625,-0.509888
145,0.119629,3.200073,-3.768311,0.105591,-0.06189,-0.989014,0.074219,0.127625,-0.509888
146,0.119629,3.566437,-3.753357,0.109375,-0.066895,-0.987305,0.074219,0.127625,-0.509888
147,0.194397,3.566437,-3.753357,0.107178,-0.063232,-1.031494,0.074219,0.127625,-0.509888
148,0.194397,3.566437,-3.753357,0.089478,-0.063599,-1.023438,0.074219,0.127625,-0.509155
149,0.007477,3.611298,-3.835602,0.098999,-0.067017,-0.97583,0.065308,0.129272,-0.509155
150,0.007477,3.611298,-3.835602,0.098999,-0.053955,-1.017456,0.065308,0.129272,-0.509155
151,-0.007477,3.364563,-3.701019,0.113525,-0.053955,-0.963379,0.065308,0.129272,-0.509155
152,-0.007477,3.364563,-3.701019,0.086914,-0.073486,-0.963379,0.065308,0.129272,-0.509155
153,-0.007477,3.364563,-3.701019,0.072754,-0.073608,-0.976807,0.065308,0.129272,-0.509155
154,0.209351,3.357086,-3.917847,0.104736,-0.056641,-1.042114,0.065308,0.129272,-0.509155
155,0.209351,3.357086,-3.917847,0.073975,-0.071289,-0.986938,0.065308,0.129272,-0.509155
156,0.171967,3.431854,-4.082336,0.101318,-0.06958,-1.019409,0.065308,0.129272,-0.509155
157,0.171967,3.431854,-4.082336,0.091187,-0.068237,-0.99231,0.065308,0.129272,-0.509155
158,0.171967,3.484192,-3.843079,0.100708,-0.065063,-1.041748,0.065308,0.129272,-0.509155
159,0.366364,3.484192,-3.843079,0.105225,-0.066284,-1.010376,0.065308,0.129272,-0.509155
160,0.366364,3.484192,-3.843079,0.073975,-0.074097,-0.986206,0.065308,0.129272,-0.509155
161,-0.157013,3.476715,-3.872986,0.091309,-0.074097,-0.980835,0.065308,0.129272,-0.509155
162,-0.157013,3.476715,-3.872986,0.091919,-0.064087,-0.980835,0.065308,0.129272,-0.509155
163,0.157013,3.379517,-3.715973,0.097656,-0.062256,-0.978027,0.065308,0.129272,-0.509155
164,0.157013,3.379517,-3.715973,0.106689,-0.060669,-1.01709,0.065308,0.129272,-0.509155
165,0.157013,3.379517,-3.715973,0.115601,-0.058838,-1.02356,0.065308,0.129272,-0.509155
166,0.224304,3.349609,-3.708496,0.100098,-0.073486,-0.998657,0.065308,0.129272,-0.502808
167,0.224304,3.349609,-3.708496,0.077759,-0.077148,-0.974854,0.070496,0.125061,-0.502808
168,0.246735,3.080444,-3.648682,0.083008,-0.067505,-1.012573,0.070496,0.125061,-0.502808
169,0.246735,3.080444,-3.648682,0.083008,-0.066895,-0.987427,0.070496,0.125061,-0.502808
170,0.246735,3.080444,-3.648682,0.089844,-0.066895,-1.042236,0.070496,0.125061,-0.502808
171,0.194397,3.222504,-3.955231,0.109619,-0.053711,-1.042236,0.070496,0.125061,-0.502808
172,0.194397,3.222504,-3.955231,0.088013,-0.066284,-1.01001,0.070496,0.125061,-0.502808
173,-0.074768,3.274841,-3.835602,0.092773,-0.073364,-0.991211,0.070496,0.125061,-0.502808
174,-0.074768,3.274841,-3.835602,0.084351,-0.06665,-0.969604,0.070496,0.125061,-0.502808
175,-0.074768,3.573914,-3.805695,0.071533,-0.071655,-0.968262,0.070496,0.125061,-0.502808
176,-0.089722,3.573914,-3.805695,0.099609,-0.067871,-1.044556,0.070496,0.125061,-0.502808
177,-0.089722,3.573914,-3.805695,0.118164,-0.055908,-1.047607,0.070496,0.125061,-0.502808
178,-0.007477,3.39447,-3.805695,0.118896,-0.066162,-1.057129,0.070496,0.125061,-0.502808
179,-0.007477,3.39447,-3.805695,0.095581,-0.064819,-0.993164,0.070496,0.125061,-0.502808
180,-0.276642,3.327179,-3.671112,0.095581,-0.033569,-1.026611,0.070496,0.125061,-0.502808
181,-0.276642,3.327179,-3.671112,0.086548,-0.061646,-1.026611,0.070496,0.125061,-0.502808
182,-0.276642,3.327179,-3.671112,0.085938,-0.077271,-0.97876,0.070496,0.125061,-0.502808
183,-0.284119,3.282318,-3.783264,0.126465,-0.063477,-1.054932,0.070496,0.125061,-0.502808
184,-0.284119,3.282318,-3.783264,0.100586,-0.066284,-0.985962,0.070496,0.122803,-0.52887
185,-0.201874,3.289795,-3.760834,0.083008,-0.067993,-0.996216,0.062622,0.122803,-0.52887
186,-0.201874,3.289795,-3.760834,0.081177,-0.061646,-0.987183,0.062622,0.122803,-0.52887
187,-0.201874,3.297272,-3.775787,0.111572,-0.064819,-1.047119,0.062622,0.122803,-0.52887
188,-0.314026,3.297272,-3.775787,0.111572,-0.064819,-0.945923,0.062622,0.122803,-0.52887
189,-0.314026,3.297272,-3.775787,0.086792,-0.082275,-0.945923,0.062622,0.122803,-0.52887
190,-0.291595,3.140259,-3.708496,0.101562,-0.064331,-1.001587,0.062622,0.122803,-0.52887
191,-0.291595,3.140259,-3.708496,0.097656,-0.06189,-1.007568,0.062622,0.122803,-0.52887
192,-0.35141,2.915955,-3.588867,0.109985,-0.062134,-1.056641,0.062622,0.122803,-0.52887
193,-0.35141,2.915955,-3.588867,0.10376,-0.071411,-1.02417,0.062622,0.122803,-0.52887
194,-0.35141,2.915955,-3.588867,0.094238,-0.077637,-0.956299,0.062622,0.122803,-0.52887
195,-0.291595,3.050537,-3.334656,0.076172,-0.081177,-0.95813,0.062622,0.122803,-0.52887
196,-0.291595,3.050537,-3.334656,0.076172,-0.073242,-0.970215,0.062622,0.122803,-0.52887
197,-0.127106,3.18512,-3.454285,0.090332,-0.073242,-0.970215,0.062622,0.122803,-0.52887
198,-0.127106,3.18512,-3.454285,0.105347,-0.060425,-0.995728,0.062622,0.122803,-0.52887
199,-0.127106,3.18512,-3.454285,0.0896,-0.067383,-0.964844,0.062622,0.122803,-0.52887
200,0.201874,3.065491,-3.626251,0.079712,-0.081543,-0.944092,0.062622,0.122803,-0.52887
201,-0.02243,3.170166,-3.701019,0.110107,-0.070801,-1.021851,0.062622,0.122803,-0.513672
202,-0.02243,3.170166,-3.701019,0.112793,-0.060791,-1.064819,0.070679,0.127014,-0.513672
203,-0.02243,3.170166,-3.671112,0.086548,-0.072632,-0.960083,0.070679,0.127014,-0.513672
204,-0.321503,3.222504,-3.671112,0.086548,-0.068237,-0.991211,0.070679,0.127014,-0.513672
205,-0.321503,3.222504,-3.671112,0.117798,-0.061768,-1.039917,0.070679,0.127014,-0.513672
206,0,2.901001,-3.701019,0.10022,-0.0625,-1.02417,0.070679,0.127014,-0.513672
207,0,2.901001,-3.701019,0.11438,-0.0625,-0.977417,0.070679,0.127014,-0.513672
208,-0.209351,3.379517,-3.678589,0.085693,-0.062622,-0.977417,0.070679,0.127014,-0.513672
209,-0.209351,3.379517,-3.678589,0.091064,-0.074341,-1.006104,0.070679,0.127014,-0.513672
210,-0.209351,3.379517,-3.678589,0.108643,-0.065186,-1.020996,0.070679,0.127014,-0.513672
211,0.134583,3.424377,-3.693542,0.095581,-0.069092,-0.966675,0.070679,0.127014,-0.513672
212,0.134583,3.424377,-3.693542,0.084473,-0.07019,-0.963745,0.070679,0.127014,-0.513672
213,0.35141,3.327179,-3.641205,0.095825,-0.058838,-0.995361,0.070679,0.127014,-0.513672
214,0.35141,3.327179,-3.641205,0.095825,-0.073608,-0.94104,0.070679,0.127014,-0.513672
215,0.35141,3.327179,-3.730927,0.066162,-0.073608,-1.03479,0.070679,0.127014,-0.513672
216,0.216827,3.304749,-3.730927,0.09729,-0.064209,-1.042603,0.070679,0.127014,-0.513672
217,0.216827,3.304749,-3.730927,0.096436,-0.072754,-1.006348,0.070679,0.127014,-0.513672
218,-0.149536,3.588867,-3.872986,0.099487,-0.06311,-1.023315,0.070679,0.127014,-0.513672
219,-0.149536,3.588867,-3.872986,0.118652,-0.052979,-1.049438,0.070679,0.124207,-0.49585
220,0.388794,3.805695,-4.11972,0.097412,-0.061279,-1.020996,0.075012,0.124207,-0.49585
221,0.388794,3.805695,-4.11972,0.075439,-0.074829,-0.907104,0.075012,0.124207,-0.49585
222,0.388794,3.805695,-4.11972,0.112183,-0.052124,-1.064575,0.075012,0.124207,-0.49585
223,0.157013,3.514099,-3.835602,0.112183,-0.083374,-1.039673,0.075012,0.124207,-0.49585
224,0.157013,3.514099,-3.835602,0.091919,-0.075806,-0.982544,0.075012,0.124207,-0.49585
225,0.381317,3.715973,-3.611298,0.087524,-0.075806,-0.982544,0.075012,0.124207,-0.49585
226,0.381317,3.715973,-3.611298,0.112427,-0.067505,-1.033936,0.075012,0.124207,-0.49585
227,0.381317,3.715973,-3.985138,0.104248,-0.064941,-1.025391,0.075012,0.124207,-0.49585
228,0.269165,3.611298,-3.985138,0.094116,-0.066406,-0.975464,0.075012,0.124207,-0.49585
229,0.269165,3.611298,-3.843079,0.080078,-0.069092,-0.973389,0.075012,0.124207,-0.49585
230,0.291595,3.499146,-3.843079,0.092285,-0.075195,-1.011353,0.075012,0.124207,-0.49585
231,0.291595,3.499146,-3.843079,0.085083,-0.075195,-1.011475,0.075012,0.124207,-0.49585
232,0.568237,3.760834,-3.805695,0.092285,-0.076538,-0.974487,0.075012,0.124207,-0.49585
233,0.568237,3.760834,-3.805695,0.111206,-0.055176,-1.019409,0.075012,0.124207,-0.49585
234,0.224304,3.484192,-3.37204,0.11499,-0.052979,-1.033813,0.075012,0.124207,-0.49585
235,0.224304,3.484192,-3.37204,0.069946,-0.082642,-0.956665,0.075012,0.124207,-0.49585
236,-0.007477,3.065491,-3.805695,0.083984,-0.069214,-0.995972,0.059387,0.126404,-0.506592
237,-0.007477,3.065491,-3.805695,0.105591,-0.057739,-1.029297,0.060242,0.126404,-0.506592
238,-0.007477,3.065491,-3.805695,0.098755,-0.057861,-1.058228,0.060242,0.126404,-0.506592
239,0.074768,3.237457,-3.790741,0.098755,-0.071045,-1.043579,0.060242,0.126404,-0.506592
240,0.074768,3.237457,-3.790741,0.092896,-0.073608,-0.974487,0.060242,0.126404,-0.506592
241,0.366364,3.491669,-3.917847,0.092896,-0.080933,-0.957764,0.060242,0.126404,-0.506592
242,0.366364,3.491669,-3.917847,0.075928,-0.078735,-1.002197,0.060242,0.126404,-0.506592
243,0.426178,3.461761,-3.835602,0.109985,-0.064941,-1.013672,0.060242,0.126404,-0.506592
244,0.426178,3.461761,-3.835602,0.109985,-0.064941,-0.954224,0.060242,0.126404,-0.506592
245,0.426178,3.461761,-1.921539,0.090454,-0.066895,-0.954224,0.060242,0.126404,-0.506592
246,0.284119,3.843079,-3.708496,0.087524,-0.061279,-0.995117,0.060242,0.126404,-0.506592
247,0.284119,3.843079,-3.708496,0.086914,-0.060791,-0.998291,0.060242,0.126404,-0.506592
248,0.149536,3.730927,-3.895416,0.077026,-0.071533,-0.986206,0.060242,0.126404,-0.506592
249,0.149536,3.730927,-3.895416,0.105225,-0.064453,-1.016724,0.060242,0.126404,-0.506592
250,0.254211,3.439331,-4.007568,0.103516,-0.061401,-0.993286,0.060242,0.126404,-0.506592
251,0.254211,3.439331,-4.007568,0.109741,-0.064087,-1.01001,0.060242,0.126404,-0.506592
252,-0.044861,3.678589,-3.955231,0.085205,-0.067261,-1.000732,0.060242,0.126404,-0.506592
253,-0.044861,3.678589,-3.955231,0.096069,-0.074829,-1.014404,0.070496,0.123413,-0.520935
254,-0.044861,3.678589,-2.041168,0.106689,-0.064331,-1.038696,0.070496,0.123413,-0.520935
255,0.16449,3.775787,-3.775787,0.047852,-0.083618,-0.925415,0.070496,0.123413,-0.520935
256,0.16449,3.775787,-3.775787,0.09668,-0.069946,-1.02832,0.070496,0.123413,-0.520935
257,0.53833,3.409424,-3.701019,0.085449,-0.069946,-0.952393,0.070496,0.123413,-0.520935
258,0.53833,3.409424,-3.701019,0.106689,-0.056641,-1.009277,0.070496,0.123413,-0.520935
259,0.590668,3.491669,-3.768311,0.10376,-0.057251,-1.009399,0.070496,0.123413,-0.520935
260,0.590668,3.491669,-3.768311,0.100708,-0.067871,-1.027222,0.070496,0.123413,-0.520935
261,0.16449,3.521576,-3.955231,0.069458,-0.07666,-1.013672,0.070496,0.123413,-0.520935
262,0.16449,3.521576,-3.955231,0.084961,-0.074951,-1.007446,0.070496,0.123413,-0.520935
263,0.16449,3.521576,-3.798218,0.101929,-0.068726,-1.035278,0.070496,0.123413,-0.520935
264,0.014954,3.357086,-3.798218,0.096191,-0.074707,-0.997192,0.070496,0.123413,-0.520935
265,0.014954,3.357086,-3.798218,0.096191,-0.074707,-0.938721,0.070496,0.123413,-0.520935
266,0.18692,3.484192,-3.977661,0.082886,-0.07312,-0.938721,0.070496,0.123413,-0.520935
267,0.18692,3.484192,-3.977661,0.102661,-0.057129,-1.01062,0.070496,0.123413,-0.520935
268,0.35141,3.110352,-3.887939,0.0896,-0.063354,-1.005981,0.070496,0.123413,-0.520935
269,0.35141,3.110352,-3.887939,0.09729,-0.060425,-1.031738,0.070496,0.123413,-0.520935
270,0.35141,3.110352,-3.887939,0.074585,-0.075195,-0.978638,0.070496,0.139038,-0.500732
271,0.127106,3.551483,-3.858032,0.057007,-0.076172,-0.937012,0.064575,0.127808,-0.500732
272,0.127106,3.551483,-3.858032,0.136841,-0.040405,-1.140259,0.064575,0.127808,-0.500732
273,0.35141,3.521576,-4.000092,0.082153,-0.073486,-0.974121,0.064575,0.127808,-0.500732
