Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
584, 5830000.000000,0.303497, -1.000000, 0.034241,0.346313, -0.222351, -0.413177,-0.027191, 0.043213, -0.082458
585, 5840000.000000,0.415070, -1.000000, 0.034241,0.346313, -0.222351, -0.413177,-0.027191, 0.043213, -0.082458
586, 5850000.000000,0.415070, -1.000000, 0.135803,0.346313, -0.222351, -0.522552,0.058746, 0.060364, -0.056213
587, 5860000.000000,0.485474, -1.000000, 0.136230,0.398407, -0.213959, -0.519135,0.058624, 0.060364, -0.056213
588, 5870000.000000,0.485474, -1.000000, 0.136230,0.398407, -0.213959, -0.519135,0.058624, 0.060364, -0.056213
589, 5880000.000000,0.529877, -1.000000, 0.254913,0.398407, -0.213959, -0.519135,0.058624, 0.060364, -0.056213
590, 5890000.000000,0.529877, -1.000000, 0.254913,0.398407, -0.213959, -0.519135,0.058624, 0.060364, -0.007416
591, 5900000.000000,0.590149, -1.000000, 0.346771,0.422119, 0.026581, -0.492737,0.065613, 0.061523, -0.007416
592, 5910000.000000,0.590149, -1.000000, 0.346771,0.422119, 0.026581, -0.492737,0.065613, 0.061523, -0.007416
593, 5920000.000000,0.692780, -1.000000, 0.404755,0.422119, 0.026581, -0.492737,0.065613, 0.061523, -0.007416
594, 5930000.000000,0.692780, -1.000000, 0.404755,0.422119, 0.026581, -0.492737,0.065613, 0.061523, -0.007416
595, 5940000.000000,0.692780, -1.000000, 0.453339,0.441071, 0.096802, -0.603058,0.065521, 0.067719, -0.009888
596, 5950000.000000,0.740356, -1.000000, 0.453339,0.441071, 0.096802, -0.603058,0.065521, 0.067719, -0.009888
597, 5960000.000000,0.740356, -1.000000, 0.453339,0.441071, 0.096802, -0.603058,0.065521, 0.067719, -0.009888
598, 5970000.000000,0.648956, -1.000000, 0.510925,0.441071, 0.096802, -0.603058,0.065521, 0.067719, -0.009888
599, 5980000.000000,0.648956, -1.000000, 0.510925,0.616425, -0.014038, -0.726959,0.074402, 0.077972, -0.014404
600, 5990000.000000,0.501007, -1.000000, 0.566467,0.616425, -0.014038, -0.726959,0.074402, 0.077972, -0.014404
601, 6000000.000000,0.501007, -1.000000, 0.566467,0.616425, -0.014038, -0.726959,0.074402, 0.077972, -0.014404
602, 6010000.000000,0.360718, -1.000000, 0.587860,0.616425, -0.014038, -0.726959,0.074402, 0.077972, -0.014404
603, 6020000.000000,0.360718, -1.000000, 0.587860,0.952820, -0.073517, -0.964966,0.089447, 0.088898, -0.012695
604, 6030000.000000,0.206268, -1.000000, 0.563873,0.952820, -0.073517, -0.964966,0.089447, 0.088898, -0.012695
605, 6040000.000000,0.206268, -1.000000, 0.563873,0.952820, -0.073517, -0.964966,0.089447, 0.088898, -0.012695
606, 6050000.000000,0.206268, -1.000000, 0.563873,0.952820, -0.073517, -0.964966,0.089447, 0.088898, -0.012695
607, 6060000.000000,0.019257, -1.000000, 0.461548,0.999756, 0.039886, -0.571808,0.103943, 0.091888, -0.004578
608, 6070000.000000,-0.066895, -1.000000, 0.298004,0.999756, 0.039886, -0.571808,0.103943, 0.091888, -0.004578
609, 6080000.000000,-0.066895, -1.000000, 0.298004,0.999756, 0.039886, -0.571808,0.103943, 0.091888, -0.004578
610, 6090000.000000,0.041687, -0.961365, 0.065887,0.999756, 0.194244, 0.476929,0.110809, 0.099518, 0.006287
611, 6100000.000000,0.041687, -0.961365, 0.065887,0.999756, 0.194244, 0.476929,0.110809, 0.099518, 0.006287
612, 6110000.000000,0.041687, -0.961365, -0.262238,0.999756, 0.194244, 0.476929,0.110809, 0.099518, 0.006287
613, 6120000.000000,0.274719, -0.547150, -0.263977,0.999756, 0.194244, 0.476929,0.110809, 0.099518, 0.006287
614, 6130000.000000,0.274719, -0.547150, -0.263977,0.999756, -0.094818, 0.092926,0.117828, 0.105408, 0.011810
615, 6140000.000000,0.453156, -0.199280, -0.497192,0.999756, -0.099457, 0.092926,0.117828, 0.105408, 0.011810
616, 6150000.000000,0.453156, -0.199280, -0.497192,0.999756, -0.099457, 0.092926,0.117828, 0.105408, 0.011810
617, 6160000.000000,0.449951, -0.003540, -0.500122,0.999756, -0.099457, 0.092926,0.117828, 0.105408, 0.011810
618, 6170000.000000,0.449951, -0.003540, -0.500122,0.999756, -0.099457, 0.780426,0.124176, 0.115082, 0.022766
619, 6180000.000000,-0.009003, 0.682343, -0.446442,0.841309, 0.023651, 0.774017,0.124176, 0.115082, 0.022766
620, 6190000.000000,-0.009003, 0.682343, -0.446442,0.841309, 0.023651, 0.774017,0.124176, 0.115082, 0.022766
621, 6200000.000000,-0.009003, 0.682343, -0.537750,0.841309, 0.023651, 0.774017,0.124176, 0.115082, 0.022766
622, 6210000.000000,-0.709167, 0.989227, -0.537750,0.841309, 0.023651, 0.774017,0.131989, 0.133575, 0.013153
623, 6220000.000000,-0.709167, 0.989227, -0.568146,0.691406, -0.185944, -0.394592,0.129181, 0.133575, 0.013153
624, 6230000.000000,-0.997284, 0.989258, -0.568146,0.691406, -0.185944, -0.394592,0.129181, 0.133575, 0.013153
625, 6240000.000000,-0.997284, 0.989258, -0.568146,0.691406, -0.185944, -0.394592,0.129181, 0.133575, 0.013153
626, 6250000.000000,-0.908630, 0.845337, 0.066132,0.691406, -0.185944, -0.394592,0.129181, 0.133575, 0.007660
627, 6260000.000000,-0.908630, 0.845337, 0.066132,0.568939, 0.989319, -0.503448,0.134033, 0.138428, 0.007660
628, 6270000.000000,0.199707, 0.205902, 0.033569,0.568939, 0.989319, -0.503448,0.134033, 0.138428, 0.007660
629, 6280000.000000,0.199707, 0.205902, 0.033569,0.568939, 0.989319, -0.503448,0.134033, 0.138428, 0.007660
630, 6290000.000000,-0.689514, 0.341095, -0.147095,0.568939, -0.130310, 0.022980,0.130402, 0.139343, 0.005707
631, 6300000.000000,-0.689514, 0.341095, -0.147095,0.319641, -0.130310, 0.022980,0.130402, 0.139343, 0.005707
632, 6310000.000000,-0.348938, 0.048004, 0.202057,0.319641, -0.130310, 0.022980,0.130402, 0.139343, 0.005707
633, 6320000.000000,-0.348938, 0.048004, 0.202057,0.319641, -0.130310, 0.022980,0.130402, 0.139343, 0.005707
634, 6330000.000000,-0.114075, 0.113922, -0.081665,0.009918, 0.015198, -0.275848,0.136139, 0.141449, 0.005676
635, 6340000.000000,-0.114075, 0.113922, -0.081665,0.009918, 0.015198, -0.275848,0.136139, 0.141449, 0.005676
636, 6350000.000000,-0.054932, 0.015594, 0.006348,0.009918, 0.015198, -0.275848,0.136139, 0.141449, 0.005676
637, 6360000.000000,-0.054932, 0.015594, 0.006348,0.009918, 0.015198, -0.275848,0.136139, 0.141449, 0.005676
638, 6370000.000000,-0.054932, 0.015594, -0.050476,-0.011505, -0.005615, -0.273163,0.130371, 0.143219, 0.006165
639, 6380000.000000,-0.045685, -0.021149, -0.050476,-0.011505, -0.005615, -0.273163,0.130371, 0.143219, 0.006165
640, 6390000.000000,-0.045685, -0.021149, -0.050476,-0.011505, -0.005615, -0.273163,0.130371, 0.143219, 0.006165
641, 6400000.000000,-0.022400, -0.006439, -0.008362,-0.011505, -0.005615, -0.273163,0.130371, 0.143219, 0.006165
642, 6410000.000000,-0.022400, -0.006439, -0.008362,-0.011505, -0.016357, -0.268707,0.131683, 0.142273, 0.002502
643, 6420000.000000,-0.020264, -0.013336, 0.022400,-0.049469, -0.016357, -0.268707,0.131683, 0.142273, 0.002502
644, 6430000.000000,-0.020264, -0.013336, 0.022400,-0.049469, -0.016357, -0.268707,0.131683, 0.142273, 0.002502
645, 6440000.000000,0.007477, 0.068176, 0.037170,-0.049469, -0.016357, -0.268707,0.131683, 0.142273, 0.002502
646, 6450000.000000,0.007477, 0.068176, 0.037170,0.008942, -0.084595, -0.286865,0.133728, 0.141663, 0.005096
647, 6460000.000000,0.059052, 0.171326, -0.008453,0.008942, -0.084595, -0.286865,0.133728, 0.141663, 0.005096
648, 6470000.000000,0.059052, 0.171326, -0.008453,0.008942, -0.084595, -0.286865,0.133728, 0.141663, 0.005096
649, 6480000.000000,0.059448, 0.153412, 0.060822,0.008942, -0.084595, -0.286865,0.133728, 0.141663, -0.000916
650, 6490000.000000,0.059448, 0.153412, 0.060822,-0.015381, -0.039459, -0.263519,0.136200, 0.142914, -0.000916
651, 6500000.000000,0.036224, 0.175720, 0.008453,-0.015381, -0.039459, -0.263519,0.136200, 0.142914, -0.000916
652, 6510000.000000,0.036224, 0.175720, 0.008453,-0.015381, -0.039459, -0.263519,0.136200, 0.142914, -0.000916
653, 6520000.000000,0.036224, 0.316345, 0.048859,-0.015381, -0.039459, -0.263519,0.136200, 0.142914, -0.000916
654, 6530000.000000,0.058014, 0.319183, 0.048859,-0.029968, 0.002441, -0.301483,0.134735, 0.143494, -0.001068
655, 6540000.000000,0.058014, 0.319183, 0.048859,-0.029968, 0.002441, -0.301483,0.134735, 0.143494, -0.001068
656, 6550000.000000,-0.013428, 0.476105, 0.000671,-0.029968, 0.002441, -0.301483,0.134735, 0.143494, -0.001068
657, 6560000.000000,-0.013428, 0.476105, 0.000671,-0.029968, 0.002441, -0.301483,0.134735, 0.143494, -0.001068
658, 6570000.000000,-0.051331, 0.828278, 0.061951,-0.324005, -0.020599, -0.425812,0.129608, 0.141357, -0.000702
659, 6580000.000000,-0.051331, 0.828278, 0.061951,-0.324005, -0.020599, -0.425812,0.129608, 0.141357, -0.000702
660, 6590000.000000,-0.120697, 0.974060, -0.073669,-0.324005, -0.020599, -0.425812,0.129608, 0.141357, -0.000702
661, 6600000.000000,-0.120697, 0.974060, -0.073669,-0.324005, -0.020599, -0.425812,0.129608, 0.141357, -0.000702
662, 6610000.000000,-0.120697, 0.974060, -0.073669,-0.324005, 0.096588, -0.894592,0.131622, 0.146149, -0.019257
663, 6620000.000000,0.168671, 0.989258, -0.216003,-0.698425, 0.100250, -0.894592,0.131622, 0.146149, -0.019257
664, 6630000.000000,0.507202, 0.989258, -0.457947,-0.698425, 0.100250, -0.894592,0.131622, 0.146149, -0.019257
665, 6640000.000000,0.507202, 0.989258, -0.457947,-0.698425, 0.100250, -0.279449,0.122528, 0.148102, -0.032562
666, 6650000.000000,0.458069, 0.989258, -0.652557,-0.348938, -0.090210, -0.279449,0.122528, 0.148102, -0.032562
667, 6660000.000000,0.458069, 0.989258, -0.652557,-0.348938, -0.090210, -0.279449,0.122528, 0.148102, -0.032562
668, 6670000.000000,0.286804, 0.989258, -0.857422,-0.348938, -0.090210, -0.279449,0.122528, 0.148102, -0.032562
669, 6680000.000000,0.286804, 0.989258, -0.857422,-0.348938, -0.090210, -0.279449,0.098846, 0.147675, -0.044861
670, 6690000.000000,0.286804, 0.989258, -0.680176,0.926544, -0.416779, -0.653076,0.098846, 0.147675, -0.044861
671, 6700000.000000,0.284912, 0.985657, -0.680176,0.926544, -0.416779, -0.653076,0.098846, 0.147675, -0.044861
672, 6710000.000000,0.284912, 0.985657, -0.680176,0.926544, -0.416779, -0.653076,0.098846, 0.147675, -0.044861
673, 6720000.000000,0.001709, 0.986603, -0.401184,0.926544, -0.416779, -0.653076,0.091034, 0.139587, -0.050232
674, 6730000.000000,0.001709, 0.986603, -0.401184,0.109528, -0.325562, -0.999756,0.091400, 0.139587, -0.050232
675, 6740000.000000,0.048859, 0.824982, -0.441132,0.109528, -0.325562, -0.999756,0.091400, 0.139587, -0.050232
676, 6750000.000000,0.048859, 0.824982, -0.441132,0.109528, -0.325562, -0.999756,0.091400, 0.139587, -0.050232
677, 6760000.000000,-0.110748, 0.590393, -0.375092,0.109528, -0.325562, -0.999756,0.091400, 0.139587, -0.054199
678, 6770000.000000,-0.110748, 0.590393, -0.375092,-0.244232, -0.230499, -0.700897,0.091034, 0.127075, -0.054199
679, 6780000.000000,-0.110748, 0.640564, -0.319550,-0.244232, -0.230499, -0.700897,0.091034, 0.127075, -0.054199
680, 6790000.000000,-0.236481, 0.640564, -0.319550,-0.244232, -0.230499, -0.700897,0.091034, 0.127075, -0.054199
681, 6800000.000000,-0.236481, 0.640564, -0.319550,-0.244232, -0.230499, -0.700897,0.091034, 0.127075, -0.054199
682, 6810000.000000,-0.260559, 0.803589, -0.265503,-0.382385, -0.126587, -0.717468,0.095551, 0.117371, -0.059082
683, 6820000.000000,-0.260559, 0.803589, -0.265503,-0.382385, -0.126587, -0.717468,0.095551, 0.117371, -0.059082
684, 6830000.000000,-0.163513, 0.872742, -0.244537,-0.382385, -0.126587, -0.717468,0.095551, 0.117371, -0.059082
685, 6840000.000000,-0.163513, 0.872742, -0.244537,-0.382385, -0.126587, -0.717468,0.095551, 0.110352, -0.053375
686, 6850000.000000,-0.058105, 0.761169, -0.265778,-0.312347, -0.111847, -0.999756,0.098938, 0.110352, -0.053375
687, 6860000.000000,-0.058105, 0.761169, -0.265778,-0.312347, -0.111847, -0.999756,0.098938, 0.110352, -0.053375
688, 6870000.000000,0.007782, 0.500824, -0.280151,-0.312347, -0.111847, -0.999756,0.098938, 0.110352, -0.053375
689, 6880000.000000,0.007782, 0.500824, -0.280151,-0.363434, -0.262238, -0.999115,0.103058, 0.101440, -0.049500
690, 6890000.000000,-0.002686, 0.198029, -0.245575,-0.363434, -0.262238, -0.999115,0.103058, 0.101440, -0.049500
691, 6900000.000000,-0.002686, 0.198029, -0.245575,-0.363434, -0.262238, -0.999115,0.103058, 0.101440, -0.049500
692, 6910000.000000,-0.075073, -0.071411, -0.149628,-0.363434, -0.262238, -0.999115,0.103058, 0.101440, -0.049500
693, 6920000.000000,-0.075073, -0.071411, -0.149628,-0.435974, -0.374481, -0.814117,0.106812, 0.094574, -0.031799
694, 6930000.000000,-0.159058, -0.316742, 0.003784,-0.435974, -0.374481, -0.814117,0.106812, 0.094574, -0.031799
695, 6940000.000000,-0.159058, -0.316742, 0.003784,-0.435974, -0.374481, -0.814117,0.106812, 0.094574, -0.031799
696, 6950000.000000,-0.159058, -0.546600, 0.165039,-0.435974, -0.374481, -0.814117,0.106812, 0.094574, -0.031799
697, 6960000.000000,-0.224060, -0.546600, 0.165039,-0.352234, -0.218018, -0.539337,0.111328, 0.086121, -0.015594
698, 6970000.000000,-0.224060, -0.546600, 0.165039,-0.352234, -0.218018, -0.539337,0.111328, 0.086121, -0.015594
699, 6980000.000000,-0.249512, -0.784363, 0.256653,-0.352234, -0.218018, -0.539337,0.111328, 0.086121, -0.015594
700, 6990000.000000,-0.249512, -0.784363, 0.256653,-0.352234, -0.218018, -0.539337,0.111328, 0.086121, -0.015594
701, 7000000.000000,-0.118774, -0.970551, 0.283600,-0.352234, 0.031982, -0.440430,0.108612, 0.087585, -0.010651
702, 7010000.000000,-0.118774, -0.970551, 0.283600,-0.192200, 0.034363, -0.440430,0.108612, 0.087585, -0.010651
703, 7020000.000000,0.088287, -1.000000, 0.243042,-0.192200, 0.034363, -0.440430,0.108612, 0.087585, -0.010651
704, 7030000.000000,0.088287, -1.000000, 0.243042,-0.192200, 0.034363, -0.440430,0.108612, 0.087585, -0.010651
705, 7040000.000000,0.210602, -1.000000, 0.192291,0.010925, 0.036560, -0.420502,0.106720, 0.089050, -0.003052
706, 7050000.000000,0.210602, -1.000000, 0.192291,0.012390, 0.036560, -0.420502,0.106720, 0.089050, -0.003052
707, 7060000.000000,0.223938, -1.000000, 0.139160,0.012390, 0.036560, -0.420502,0.106720, 0.089050, -0.003052
708, 7070000.000000,0.223938, -1.000000, 0.139160,0.012390, 0.036560, -0.420502,0.106720, 0.089050, -0.003052
709, 7080000.000000,0.180695, -1.000000, 0.093109,0.176697, -0.022797, -0.416565,0.112244, 0.092224, 0.011688
710, 7090000.000000,0.180695, -1.000000, 0.093109,0.176697, -0.022797, -0.416565,0.112244, 0.092224, 0.011688
711, 7100000.000000,0.130768, -1.000000, 0.060852,0.176697, -0.022797, -0.416565,0.112244, 0.092224, 0.011688
712, 7110000.000000,0.130768, -1.000000, 0.060852,0.176697, -0.022797, -0.416565,0.112244, 0.092224, 0.027405
713, 7120000.000000,0.131897, -1.000000, 0.048523,0.280243, -0.075531, -0.500977,0.102051, 0.100006, 0.027405
714, 7130000.000000,0.131897, -1.000000, 0.048523,0.280243, -0.075531, -0.500977,0.102051, 0.100006, 0.027405
715, 7140000.000000,0.186584, -1.000000, 0.049713,0.280243, -0.075531, -0.500977,0.102051, 0.100006, 0.027405
716, 7150000.000000,0.182953, -1.000000, 0.049713,0.280243, -0.075531, -0.500977,0.102051, 0.100006, 0.027405
717, 7160000.000000,0.182953, -1.000000, 0.049713,0.374542, -0.018677, -0.519958,0.074310, 0.106628, 0.034210
718, 7170000.000000,0.278748, -1.000000, 0.051483,0.374542, -0.018677, -0.519958,0.074310, 0.106628, 0.034210
719, 7180000.000000,0.278748, -1.000000, 0.051483,0.374542, -0.018677, -0.519958,0.074310, 0.106628, 0.034210
720, 7190000.000000,0.405273, -1.000000, 0.047821,0.374542, -0.018677, -0.519958,0.074310, 0.106628, 0.034210
721, 7200000.000000,0.405273, -1.000000, 0.047821,0.487396, 0.055817, -0.501740,0.044006, 0.112762, 0.016571
722, 7210000.000000,0.545898, -1.000000, 0.052521,0.487396, 0.055817, -0.501740,0.044006, 0.112762, 0.016571
723, 7220000.000000,0.540527, -1.000000, 0.052521,0.487396, 0.055817, -0.501740,0.044006, 0.112762, 0.016571
724, 7230000.000000,0.540527, -1.000000, 0.100220,0.487396, 0.055817, -0.501740,0.044006, 0.112762, 0.016571
725, 7240000.000000,0.640808, -1.000000, 0.100220,0.572968, -0.076385, -0.529846,0.035095, 0.119812, -0.015350
726, 7250000.000000,0.638977, -1.000000, 0.220947,0.572968, -0.076385, -0.529846,0.035095, 0.119812, -0.015350
727, 7260000.000000,0.638977, -1.000000, 0.220947,0.572968, -0.076385, -0.529846,0.035095, 0.119812, -0.015350
728, 7270000.000000,0.638977, -1.000000, 0.392822,0.572968, -0.076385, -0.529846,0.035095, 0.119812, -0.015350
729, 7280000.000000,0.509247, -1.000000, 0.396057,0.694336, -0.223602, -0.697876,0.035522, 0.123627, -0.040558
730, 7290000.000000,0.509247, -1.000000, 0.396057,0.694336, -0.223602, -0.697876,0.035522, 0.123627, -0.040558
731, 7300000.000000,0.296295, -1.000000, 0.569824,0.694336, -0.223602, -0.697876,0.035522, 0.123627, -0.040558
732, 7310000.000000,0.296295, -1.000000, 0.569824,0.694336, -0.223602, -0.697876,0.035522, 0.123627, -0.048370
733, 7320000.000000,0.126343, -1.000000, 0.654022,0.932434, -0.081482, -0.825439,0.050964, 0.125488, -0.051270
734, 7330000.000000,0.126343, -1.000000, 0.654022,0.932434, -0.081482, -0.825439,0.050964, 0.125488, -0.051270
735, 7340000.000000,0.123383, -1.000000, 0.664246,0.932434, -0.081482, -0.825439,0.050964, 0.125488, -0.051270
736, 7350000.000000,0.123383, -1.000000, 0.664246,0.932434, -0.081482, -0.825439,0.050964, 0.125488, -0.051270
737, 7360000.000000,0.239960, -1.000000, 0.479370,0.999756, 0.097015, -0.608856,0.067780, 0.119171, -0.048218
738, 7370000.000000,0.239960, -1.000000, 0.479370,0.999756, 0.097015, -0.608856,0.067780, 0.119171, -0.048218
739, 7380000.000000,0.239960, -1.000000, 0.284058,0.999756, 0.097015, -0.608856,0.067780, 0.119171, -0.048218
740, 7390000.000000,0.421082, -0.999481, 0.284424,0.999756, 0.097015, -0.608856,0.067780, 0.119171, -0.048218
741, 7400000.000000,0.421082, -0.999481, 0.284424,0.999756, 0.127289, 0.369324,0.064911, 0.115631, -0.048798
742, 7410000.000000,0.605957, -0.834198, 0.074036,0.999756, 0.127289, 0.369324,0.064911, 0.115631, -0.048798
743, 7420000.000000,0.605957, -0.834198, 0.074036,0.999756, 0.127289, 0.369324,0.064911, 0.115631, -0.048798
744, 7430000.000000,0.649658, -0.369904, -0.074829,0.999756, 0.127289, 0.369324,0.064911, 0.115631, -0.048798
745, 7440000.000000,0.649658, -0.369904, -0.074829,0.999756, -0.232788, -0.037811,0.066589, 0.116486, -0.056091
746, 7450000.000000,0.625183, -0.098389, -0.082001,0.999756, -0.232788, -0.037811,0.066589, 0.116486, -0.056091
747, 7460000.000000,0.625183, -0.098389, -0.082001,0.999756, -0.232788, -0.037811,0.066589, 0.116486, -0.056091
748, 7470000.000000,0.524902, 0.005188, 0.028961,0.999756, -0.232788, -0.037811,0.066589, 0.124298, -0.057312
749, 7480000.000000,0.524902, 0.005188, 0.028961,0.999756, -0.104675, 0.366791,0.072266, 0.121735, -0.057312
750, 7490000.000000,0.409637, 0.251648, 0.086823,0.999756, -0.104675, 0.366791,0.072266, 0.121735, -0.057312
751, 7500000.000000,0.409637, 0.251648, 0.086823,0.999756, -0.104675, 0.366791,0.072266, 0.121735, -0.057312
752, 7510000.000000,0.409637, 0.251648, 0.086823,0.999756, -0.104675, 0.366791,0.072266, 0.121735, -0.057312
753, 7520000.000000,0.358032, 0.666260, 0.031860,0.651733, 0.410156, 0.934967,0.060425, 0.130585, -0.060516
754, 7530000.000000,0.358032, 0.666260, 0.031860,0.651733, 0.410156, 0.934967,0.060425, 0.130585, -0.060516
755, 7540000.000000,0.069336, 0.982483, -0.259033,0.651733, 0.410156, 0.934967,0.060425, 0.130585, -0.060516
756, 7550000.000000,0.069336, 0.982483, -0.259033,0.651733, 0.410156, 0.934967,0.060425, 0.130585, -0.060516
757, 7560000.000000,-0.862732, 0.989258, -0.731354,0.182281, -0.772125, -0.973663,0.036957, 0.130096, -0.068939
758, 7570000.000000,-0.862732, 0.989258, -0.731354,0.182281, -0.772125, -0.973663,0.036957, 0.130096, -0.068939
759, 7580000.000000,-0.840698, 0.941620, 0.001160,0.182281, -0.772125, -0.973663,0.036957, 0.130096, -0.068939
760, 7590000.000000,-0.840698, 0.941620, 0.001160,0.182281, -0.772125, -0.973663,0.036957, 0.130096, -0.068939
761, 7600000.000000,-0.840698, 0.941620, 0.040222,-0.415985, 0.963501, -0.403778,0.029419, 0.132660, -0.064178
762, 7610000.000000,-0.270599, 0.497650, 0.041443,-0.415985, 0.963501, -0.403778,0.029419, 0.132660, -0.064178
763, 7620000.000000,-0.270599, 0.497650, 0.041443,-0.415985, 0.963501, -0.403778,0.029419, 0.132660, -0.064178
764, 7630000.000000,-0.721222, 0.216278, -0.070740,-0.415985, 0.963501, -0.403778,0.029419, 0.132660, -0.064178
765, 7640000.000000,-0.721222, 0.216278, -0.070740,0.073578, -0.104126, -0.236633,0.028931, 0.127686, -0.067505
766, 7650000.000000,-0.456787, -0.105347, -0.010773,0.073578, -0.104126, -0.236633,0.028931, 0.127686, -0.067505
767, 7660000.000000,-0.456787, -0.105347, -0.010773,0.073578, -0.104126, -0.236633,0.028931, 0.127686, -0.067505
768, 7670000.000000,0.007690, 0.042145, 0.010284,0.073578, -0.104126, -0.236633,0.028931, 0.127686, -0.068268
769, 7680000.000000,0.007690, 0.042145, 0.010284,0.012878, -0.011383, -0.281586,0.033752, 0.129486, -0.068268
770, 7690000.000000,0.291992, 0.012817, -0.077820,0.012878, -0.011383, -0.281586,0.033752, 0.129486, -0.068268
771, 7700000.000000,0.291992, 0.012817, -0.077820,0.012878, -0.011383, -0.281586,0.033752, 0.129486, -0.068268
772, 7710000.000000,0.130371, -0.007172, 0.017395,0.012878, -0.011383, -0.281586,0.033752, 0.129486, -0.071075
773, 7720000.000000,0.130371, -0.007172, 0.017395,0.011353, -0.004578, -0.257629,0.033997, 0.128387, -0.071075
774, 7730000.000000,-0.075806, -0.080109, -0.028107,0.011353, -0.004578, -0.257629,0.033997, 0.128387, -0.071075
775, 7740000.000000,-0.075806, -0.080109, -0.028107,0.011353, -0.004578, -0.257629,0.033997, 0.128387, -0.071075
776, 7750000.000000,-0.075806, -0.048859, 0.038300,0.011353, -0.004578, -0.257629,0.033997, 0.128387, -0.063263
777, 7760000.000000,-0.065216, -0.052551, 0.038300,-0.036377, 0.002991, -0.242920,0.032898, 0.131165, -0.069763
778, 7770000.000000,-0.065216, -0.052551, 0.038300,-0.036377, 0.002991, -0.242920,0.032898, 0.131165, -0.069763
779, 7780000.000000,0.020508, -0.002258, 0.015900,-0.036377, 0.002991, -0.242920,0.032898, 0.131165, -0.069763
780, 7790000.000000,0.020508, -0.002258, 0.015900,-0.036377, 0.002991, -0.242920,0.032898, 0.131165, -0.069763
781, 7800000.000000,-0.055481, 0.052368, 0.047485,-0.031525, -0.044281, -0.258423,0.030731, 0.130768, -0.072723
782, 7810000.000000,-0.055481, 0.052368, 0.047485,-0.031525, -0.044281, -0.258423,0.030731, 0.130768, -0.072723
783, 7820000.000000,0.008881, 0.064117, 0.024292,-0.031525, -0.044281, -0.258423,0.030731, 0.130768, -0.072723
784, 7830000.000000,0.008881, 0.064117, 0.024292,-0.031525, -0.044281, -0.258423,0.030731, 0.130768, -0.072723
785, 7840000.000000,0.086823, 0.168243, -0.011566,-0.031982, -0.062958, -0.261841,0.027954, 0.130646, -0.066284
786, 7850000.000000,0.086823, 0.168243, -0.011566,-0.031982, -0.062958, -0.261841,0.027954, 0.130646, -0.066284
787, 7860000.000000,-0.023529, 0.272369, 0.014008,-0.031982, -0.062958, -0.261841,0.027954, 0.130646, -0.066284
788, 7870000.000000,-0.023529, 0.272369, 0.014008,-0.031982, -0.062958, -0.261841,0.035767, 0.131989, -0.067413
789, 7880000.000000,-0.094940, 0.367371, 0.066162,-0.013123, -0.026215, -0.256683,0.031647, 0.131989, -0.067413
790, 7890000.000000,-0.094940, 0.367371, 0.066162,-0.013123, -0.026215, -0.256683,0.031647, 0.131989, -0.067413
791, 7900000.000000,-0.094940, 0.367371, 0.066162,-0.013123, -0.026215, -0.256683,0.031647, 0.131989, -0.067413
792, 7910000.000000,0.020691, 0.665405, 0.013641,-0.013123, -0.026215, -0.256683,0.031647, 0.131989, -0.065521
793, 7920000.000000,0.020691, 0.665405, 0.013641,-0.607391, -0.162903, -0.395142,0.024689, 0.128357, -0.065521
794, 7930000.000000,-0.157135, 0.966553, -0.212372,-0.607391, -0.162903, -0.395142,0.024689, 0.128357, -0.065521
795, 7940000.000000,-0.157135, 0.966553, -0.212372,-0.607391, -0.162903, -0.395142,0.024689, 0.128357, -0.065521
796, 7950000.000000,0.187134, 0.989258, -0.208771,-0.607391, -0.162903, -0.395142,0.024689, 0.128357, -0.065521
797, 7960000.000000,0.187134, 0.989258, -0.208771,-0.605011, -0.006683, -0.828125,0.012024, 0.123016, -0.051605
798, 7970000.000000,0.187134, 0.989258, -0.208771,-0.605011, -0.006683, -0.828125,0.012024, 0.123016, -0.051605
799, 7980000.000000,0.599304, 0.989258, -0.536591,-0.605011, -0.006683, -0.828125,0.012024, 0.123016, -0.051605
800, 7990000.000000,0.599304, 0.989258, -0.536591,-0.605011, -0.006683, -0.828125,0.012024, 0.123016, -0.051605
801, 8000000.000000,0.661072, 0.989258, -0.737915,-0.480011, 0.011932, 0.052582,0.002197, 0.113373, -0.027588
802, 8010000.000000,0.661072, 0.989258, -0.737915,-0.478271, 0.011932, 0.052582,0.002197, 0.113373, -0.027588
803, 8020000.000000,0.661072, 0.989258, -0.892517,-0.478271, 0.011932, 0.052582,0.002197, 0.113373, -0.027588
804, 8030000.000000,0.432129, 0.989258, -0.892517,-0.478271, 0.011932, 0.052582,0.002197, 0.113373, -0.027588
805, 8040000.000000,0.432129, 0.989258, -0.892517,-0.478271, 0.011932, 0.052582,0.002197, 0.113373, -0.027588
806, 8050000.000000,0.407135, 0.978729, -0.691589,0.898712, -0.821625, -0.928314,0.000946, 0.102295, -0.001465
807, 8060000.000000,0.407135, 0.978729, -0.691589,0.898712, -0.821625, -0.928314,0.000946, 0.102295, -0.001465
808, 8070000.000000,0.029114, 0.975037, -0.305573,0.898712, -0.821625, -0.928314,0.000946, 0.102295, -0.001465
