1103,-0.000427,0.0112,-0.01355,0.005707,-0.010712,-0.25354,0.196564,-0.007538,0.087067
1104,0.000946,0.009827,-0.013306,0.005951,-0.010712,-0.25354,0.196564,-0.007538,0.087067
1105,0.000946,0.009827,-0.013306,0.005951,-0.010712,-0.25354,0.196564,-0.007538,0.087067
1106,-0.000519,0.010956,-0.012756,0.005951,-0.010712,-0.25354,0.196564,-0.007538,0.087067
1107,-0.000519,0.010956,-0.012756,0.005951,-0.010712,-0.25354,0.196564,-0.007538,0.103516
1108,-0.000519,0.010956,-0.012756,0.00769,-0.010132,-0.254974,0.185577,-0.016327,0.103516
1109,-0.001434,0.011383,-0.012909,0.00769,-0.010132,-0.254974,0.185577,-0.016327,0.103516
1110,-0.001434,0.011383,-0.012909,0.00769,-0.010132,-0.254974,0.185577,-0.016327,0.103516
1111,-0.000458,0.011963,-0.013885,0.00769,-0.010132,-0.254974,0.185577,-0.016327,0.103516
1112,-0.000458,0.011963,-0.013885,0.005981,-0.011536,-0.252136,0.207001,-0.004791,0.087555
1113,-0.001282,0.01062,-0.014343,0.005981,-0.011536,-0.252136,0.207001,-0.004791,0.087555
1114,-0.001282,0.01062,-0.014343,0.005981,-0.011536,-0.252136,0.207001,-0.004791,0.087555
1115,-0.000763,0.01123,-0.013092,0.005981,-0.011536,-0.252136,0.207001,-0.004791,0.088318
1116,-0.000763,0.01123,-0.013092,0.004608,-0.009644,-0.250092,0.209564,-0.005341,0.088318
1117,0.00705,0.011353,-0.012634,0.004608,-0.009644,-0.250092,0.209564,-0.005341,0.088318
1118,0.000763,0.011353,-0.012634,0.004608,-0.009644,-0.250092,0.209564,-0.005341,0.088318
1119,0.000763,0.011353,-0.01236,0.004608,-0.009644,-0.250092,0.209564,-0.005341,0.088318
1120,0.001068,0.010162,-0.01236,0.007965,-0.010376,-0.250671,0.205353,-0.004974,0.087341
1121,0.001068,0.010162,-0.01236,0.007965,-0.010376,-0.250671,0.205353,-0.004974,0.087341
1122,-0.000092,0.009613,-0.014069,0.007965,-0.010376,-0.250671,0.205353,-0.004974,0.087341
1123,-0.000092,0.009613,-0.014069,0.007965,-0.010376,-0.250671,0.205353,-0.004974,0.087341
1124,-0.000946,0.009216,-0.013275,0.007202,-0.010742,-0.252686,0.204437,-0.004578,0.089905
1125,-0.000946,0.009216,-0.013275,0.007202,-0.010742,-0.252686,0.204437,-0.004578,0.089905
1126,-0.000946,0.010132,-0.012421,0.007202,-0.010742,-0.252686,0.204437,-0.004578,0.089905
1127,-0.000092,0.010132,-0.012421,0.007202,-0.010742,-0.252686,0.204437,-0.004578,0.089905
1128,-0.000092,0.010132,-0.012421,0.005646,-0.010559,-0.251617,0.203094,-0.006989,0.083496
1129,0.000092,0.010101,-0.013214,0.005646,-0.010559,-0.251617,0.203094,-0.006989,0.083496
1130,0.000092,0.010101,-0.013214,0.005646,-0.010559,-0.251617,0.203094,-0.006989,0.083496
1131,-0.000885,0.009735,-0.012238,0.005646,-0.010559,-0.251617,0.203094,-0.006989,0.083496
1132,-0.000885,0.009735,-0.012238,0.005646,-0.010559,-0.251617,0.203094,-0.004608,0.086945
1133,-0.000885,0.009735,-0.012817,0.005554,-0.010193,-0.248932,0.206879,-0.004608,0.086945
1134,0.000031,0.010254,-0.012817,0.005554,-0.010193,-0.248932,0.206879,-0.004608,0.086945
1135,0.000031,0.010254,-0.012817,0.005554,-0.010193,-0.248932,0.206879,-0.004608,0.086945
1136,0.000916,0.010376,-0.013855,0.005554,-0.010193,-0.248932,0.206879,-0.004608,0.086945
1137,0.000916,0.010376,-0.013855,0.006531,-0.010529,-0.255615,0.200348,-0.006134,0.087189
1138,0.000916,0.010376,-0.013855,0.006531,-0.010529,-0.255615,0.200348,-0.006134,0.087189
1139,0.00116,0.010376,-0.013855,0.006531,-0.010529,-0.255615,0.200348,-0.006134,0.087189
1140,0.00116,0.010376,-0.013855,0.006531,-0.010529,-0.255615,0.200348,-0.006134,0.087189
1141,-0.000549,0.009735,-0.013855,0.006531,-0.010529,-0.255615,0.200348,-0.004822,0.084961
1142,-0.000549,0.009735,-0.013855,0.006683,-0.010223,-0.252716,0.202881,-0.004822,0.084961
1143,-0.000885,0.009857,-0.013855,0.006683,-0.010223,-0.252716,0.202881,-0.004822,0.084961
1144,-0.000885,0.009857,-0.013855,0.006683,-0.010223,-0.252716,0.202881,-0.004822,0.084961
1145,0.000702,0.011261,-0.012878,0.006683,-0.0112,-0.252014,0.209961,-0.005127,0.086365
1146,0.000702,0.011261,-0.012878,0.007568,-0.0112,-0.252014,0.209961,-0.005127,0.086365
1147,0.000092,0.010925,-0.013794,0.007568,-0.0112,-0.252014,0.209961,-0.005127,0.086365
1148,0.000092,0.010925,-0.013794,0.007568,-0.0112,-0.252014,0.209961,-0.005127,0.086365
1149,0.000092,0.010925,-0.013794,0.007568,-0.0112,-0.252014,0.207153,-0.004883,0.084442
1150,-0.000214,0.010193,-0.013428,0.007172,-0.011078,-0.253754,0.207153,-0.004883,0.084442
1151,-0.000214,0.010193,-0.013428,0.007172,-0.011078,-0.253754,0.207153,-0.004883,0.084442
1152,-0.001007,0.010651,-0.013245,0.007172,-0.011078,-0.253754,0.207153,-0.004883,0.084442
1153,-0.001007,0.010651,-0.013245,0.007172,-0.011078,-0.253754,0.207153,-0.004883,0.084442
1154,-0.000671,0.010956,-0.013062,0.006897,-0.011627,-0.251923,0.208069,-0.00412,0.084351
1155,-0.000671,0.010956,-0.013062,0.006897,-0.011627,-0.251923,0.208069,-0.00412,0.084351
1156,0.001221,0.009613,-0.012543,0.006897,-0.011627,-0.251923,0.208069,-0.00412,0.084351
1157,0.001221,0.009613,-0.012543,0.006897,-0.011627,-0.251923,0.208069,-0.00412,0.092163
1158,0.001221,0.009613,-0.012543,0.007721,-0.010956,-0.255371,0.203827,-0.004852,0.089294
1159,0.000549,0.009003,-0.013458,0.007721,-0.010956,-0.255371,0.203827,-0.004852,0.089294
1160,0.000549,0.009003,-0.013458,0.007721,-0.010956,-0.255371,0.203827,-0.004852,0.089294
1161,0,0.00943,-0.013763,0.007721,-0.010956,-0.255371,0.203827,-0.004852,0.097107
1162,0,0.00943,-0.013062,0.008667,-0.010468,-0.251221,0.204224,-0.003326,0.096008
1163,0.000336,0.011078,-0.013062,0.008667,-0.010468,-0.251221,0.204224,-0.003326,0.096008
1164,0.000336,0.011078,-0.013062,0.008667,-0.010468,-0.251221,0.204224,-0.003326,0.096008
1165,0.000549,0.010742,-0.012695,0.008667,-0.010468,-0.253815,0.208221,-0.006073,0.087006
1166,0.000549,0.010742,-0.012695,0.007202,-0.010254,-0.253815,0.208221,-0.006073,0.087006
1167,-0.000305,0.010864,-0.013367,0.007202,-0.010254,-0.253815,0.208221,-0.006073,0.087006
1168,-0.000305,0.010864,-0.013367,0.007202,-0.010254,-0.253815,0.208221,-0.006073,0.087006
1169,0.001587,0.010406,-0.013458,0.007202,-0.010254,-0.253815,0.208221,-0.00412,0.085999
1170,0.001587,0.010406,-0.013458,0.008453,-0.009979,-0.255127,0.203308,-0.00412,0.085999
1171,0.001587,0.010406,-0.013458,0.008453,-0.009979,-0.255127,0.203308,-0.00412,0.085999
1172,-0.000549,0.009888,-0.01413,0.008453,-0.009979,-0.255127,0.203308,-0.00412,0.085999
1173,-0.000549,0.009888,-0.01413,0.008453,-0.009979,-0.255127,0.203308,-0.00412,0.085999
1174,-0.001129,0.009399,-0.013245,0.006165,-0.010834,-0.25296,0.204102,-0.003601,0.088654
1175,-0.001129,0.009399,-0.013245,0.006165,-0.010834,-0.25296,0.204102,-0.003601,0.088654
1176,-0.001648,0.009521,-0.013306,0.006165,-0.010834,-0.25296,0.204102,-0.003601,0.088654
1177,-0.001648,0.009521,-0.013306,0.006165,-0.010834,-0.25296,0.204102,-0.003601,0.09082
1178,-0.000885,0.008972,-0.013275,0.005859,-0.010468,-0.248718,0.210205,-0.005646,0.09082
1179,-0.000885,0.008972,-0.013275,0.005859,-0.010468,-0.248718,0.210205,-0.005646,0.09082
1180,-0.001801,0.008881,-0.013824,0.005859,-0.010468,-0.248718,0.210205,-0.005646,0.09082
1181,-0.001801,0.008881,-0.013824,0.005859,-0.010468,-0.248718,0.210205,-0.005646,0.09082
1182,-0.001801,0.008881,-0.013824,0.006897,-0.011078,-0.249329,0.203522,-0.003021,0.088226
1183,-0.000214,0.009064,-0.01355,0.006897,-0.011078,-0.249329,0.203522,-0.003021,0.088226
1184,-0.000214,0.009064,-0.013336,0.006897,-0.011078,-0.249329,0.203522,-0.003021,0.088226
1185,-0.001099,0.009857,-0.013336,0.006897,-0.011078,-0.249329,0.203522,-0.003021,0.090027
1186,-0.001099,0.009857,-0.013336,0.006653,-0.010193,-0.253784,0.205231,-0.005798,0.090027
1187,-0.000488,0.010956,-0.012146,0.006653,-0.010193,-0.253784,0.205231,-0.005798,0.090027
1188,-0.000488,0.010956,-0.012146,0.006653,-0.010193,-0.253784,0.205231,-0.005798,0.090027
1189,0.000031,0.009094,-0.01236,0.006653,-0.010193,-0.253784,0.205231,-0.005798,0.090027
1190,0.000031,0.009094,-0.01236,0.006165,-0.011108,-0.250031,0.202484,-0.004456,0.089783
1191,0.000031,0.009094,-0.01236,0.006165,-0.011108,-0.250031,0.202484,-0.004456,0.089783
1192,-0.000305,0.008759,-0.013306,0.006165,-0.011108,-0.250031,0.202484,-0.004456,0.089783
1193,-0.000305,0.008759,-0.013306,0.006165,-0.011108,-0.250031,0.202484,-0.004456,0.089783
1194,-0.00061,0.009399,-0.012848,0.006165,-0.010925,-0.252869,0.204102,-0.003571,0.084442
1195,-0.00061,0.009399,-0.012848,0.006531,-0.010925,-0.252869,0.204102,-0.003571,0.084442
1196,0.000061,0.00943,-0.012115,0.006531,-0.010925,-0.252869,0.204102,-0.003571,0.084442
1197,0.000061,0.00943,-0.012115,0.006531,-0.010925,-0.252869,0.204102,-0.003571,0.084442
1198,0.000061,0.00943,-0.012115,0.006531,-0.010925,-0.252869,0.204102,-0.003571,0.084442
1199,-0.000183,0.010895,-0.012665,0.006409,-0.011383,-0.253265,0.207001,-0.003967,0.087433
1200,-0.000183,0.010895,-0.012665,0.006409,-0.011383,-0.253265,0.207001,-0.003967,0.087433
1201,-0.000244,0.010437,-0.013336,0.006409,-0.011383,-0.253265,0.207001,-0.003967,0.087433
1202,-0.000244,0.010437,-0.013336,0.006409,-0.011383,-0.253265,0.207001,-0.003967,0.087433
1203,-0.000244,0.010437,-0.013336,0.014221,-0.011047,-0.25708,0.197662,-0.008759,0.094482
1204,-0.000031,0.010925,-0.012878,0.007874,-0.011047,-0.25708,0.197662,-0.008759,0.094482
1205,-0.000031,0.010925,-0.012848,0.007874,-0.011047,-0.25708,0.197662,-0.008759,0.094482
1206,0.000641,0.009857,-0.012848,0.007874,-0.011047,-0.25708,0.197662,-0.005463,0.086456
1207,0.000153,0.011108,-0.013519,0.004822,-0.012085,-0.24942,0.207886,-0.005463,0.086456
1208,0.000153,0.011108,-0.013519,0.004822,-0.012085,-0.24942,0.207886,-0.005463,0.086456
1209,0.000153,0.011108,-0.013519,0.004822,-0.012085,-0.24942,0.207886,-0.005463,0.086456
1210,-0.000854,0.011383,-0.013763,0.004822,-0.012085,-0.24942,0.207886,-0.005463,0.086456
1211,-0.000854,0.011383,-0.013763,0.008392,-0.010895,-0.254791,0.201263,-0.006042,0.089508
1212,0.000244,0.010315,-0.013733,0.008392,-0.010895,-0.254791,0.201263,-0.006042,0.089508
1213,0.000244,0.010315,-0.013733,0.008392,-0.010895,-0.254791,0.201263,-0.006042,0.089508
1214,0.000244,0.010315,-0.013733,0.008392,-0.010895,-0.254791,0.201263,-0.006042,0.089508
1215,0.000458,0.010071,-0.013245,0.008392,-0.010895,-0.255615,0.201599,-0.004425,0.088898
1216,0.000458,0.010071,-0.013245,0.00882,-0.010376,-0.255615,0.201599,-0.004425,0.088898
1217,-0.000336,0.00946,-0.014099,0.00882,-0.010376,-0.255615,0.201599,-0.004425,0.088898
1218,-0.000336,0.00946,-0.014099,0.00882,-0.010376,-0.255615,0.201599,-0.004425,0.088898
1219,-0.000336,0.00946,-0.01358,0.00882,-0.010376,-0.255615,0.201599,-0.004425,0.088898
1220,0.000366,0.009186,-0.01358,0.007416,-0.010254,-0.252899,0.203949,-0.005493,0.086731
1221,0.000366,0.009186,-0.01358,0.007416,-0.010254,-0.252899,0.203949,-0.005493,0.086731
1222,-0.000427,0.009766,-0.013916,0.007416,-0.010254,-0.252899,0.203949,-0.005493,0.086731
1223,-0.000427,0.009766,-0.013916,0.007416,-0.010254,-0.252899,0.203949,-0.005493,0.086731
1224,0.007385,0.009827,-0.013977,0.007416,-0.010254,-0.252899,0.200653,-0.004913,0.092804
1225,0.00058,0.009827,-0.013977,0.007538,-0.011444,-0.252441,0.200653,-0.004913,0.092804
1226,0.00058,0.009827,-0.013977,0.007538,-0.011444,-0.252441,0.200653,-0.004913,0.092804
1227,-0.000031,0.009613,-0.013672,0.007538,-0.011444,-0.252441,0.200653,-0.004913,0.092804
1228,-0.000031,0.009613,-0.013672,0.007538,-0.011444,-0.252441,0.200653,-0.004913,0.085022
1229,-0.000549,0.010498,-0.013641,0.00705,-0.010223,-0.254364,0.20462,-0.003723,0.085022
1230,-0.000549,0.010498,-0.013641,0.00705,-0.010223,-0.254364,0.20462,-0.003723,0.085022
1231,-0.000549,0.010498,-0.01358,0.00705,-0.010223,-0.254364,0.20462,-0.003723,0.085022
1232,-0.000519,0.009705,-0.01358,0.00705,-0.010223,-0.254364,0.20462,-0.003723,0.085022
1233,-0.000519,0.009705,-0.01358,0.007416,-0.011993,-0.254456,0.211456,-0.00647,0.088013
1234,-0.000519,0.009583,-0.013916,0.007416,-0.011993,-0.254456,0.211456,-0.00647,0.088013
1235,-0.000519,0.009583,-0.013916,0.007416,-0.011993,-0.254456,0.211456,-0.00647,0.088013
1236,0.000244,0.011108,-0.014313,0.007416,-0.011993,-0.254456,0.211456,-0.00647,0.088013
1237,0.000244,0.011108,-0.014313,0.00766,-0.011078,-0.252014,0.201111,-0.00412,0.088928
1238,-0.00061,0.010406,-0.014404,0.00766,-0.011078,-0.252014,0.201111,-0.00412,0.088928
1239,-0.00061,0.010406,-0.014404,0.00766,-0.011078,-0.252014,0.201111,-0.00412,0.088928
1240,-0.00061,0.010406,-0.014069,0.00766,-0.011078,-0.252014,0.201111,-0.00412,0.088928
1241,-0.001312,0.010864,-0.014069,0.00766,-0.011902,-0.253448,0.203735,-0.004395,0.086029
1242,-0.001312,0.010864,-0.014069,0.007751,-0.011902,-0.253448,0.203735,-0.004395,0.086029
1243,-0.000549,0.011444,-0.013,0.007751,-0.011902,-0.253448,0.203735,-0.004395,0.086029
1244,-0.000549,0.011444,-0.013,0.007751,-0.011902,-0.253448,0.203735,-0.004395,0.086029
1245,-0.001129,0.010529,-0.01416,0.007751,-0.011902,-0.253448,0.203735,-0.004395,0.091736
1246,-0.001129,0.010529,-0.01416,0.006989,-0.01123,-0.254395,0.202759,-0.003998,0.091736
1247,-0.001129,0.010529,-0.014069,0.006989,-0.01123,-0.254395,0.202759,-0.003998,0.091736
1248,-0.000946,0.010864,-0.014069,0.006989,-0.01123,-0.254395,0.202759,-0.003998,0.091736
1249,-0.000946,0.010864,-0.014069,0.006989,-0.01123,-0.254395,0.202759,-0.010071,0.084473
1250,-0.000458,0.010773,-0.01413,0.007172,-0.01004,-0.253601,0.204163,-0.010071,0.084473
1251,-0.000458,0.010773,-0.013306,0.007172,-0.01004,-0.253601,0.204163,-0.010071,0.084473
1252,0.000122,0.009674,-0.013306,0.007172,-0.01004,-0.253601,0.204163,-0.010071,0.084473
1253,0.000122,0.009674,-0.013306,0.007172,-0.010834,-0.253571,0.204865,-0.004089,0.083099
1254,-0.000031,0.010956,-0.013947,0.006744,-0.010834,-0.253571,0.204865,-0.004089,0.083099
1255,-0.000031,0.010956,-0.013947,0.006744,-0.010834,-0.253571,0.204865,-0.004089,0.083099
1256,-0.001434,0.010284,-0.013611,0.006744,-0.010834,-0.253571,0.204865,-0.004089,0.083099
1257,-0.001434,0.010284,-0.013611,0.006744,-0.010834,-0.253571,0.204865,-0.004089,0.083832
1258,-0.000397,0.010468,-0.012909,0.007599,-0.01059,-0.253815,0.207764,-0.005005,0.083832
1259,-0.000397,0.010468,-0.012909,0.007599,-0.01059,-0.253815,0.207764,-0.005005,0.083832
1260,-0.000397,0.010468,-0.012756,0.007599,-0.01059,-0.253815,0.207764,-0.005005,0.083832
1261,0.000427,0.010925,-0.012756,0.007599,-0.01059,-0.253815,0.207764,-0.005005,0.083832
1262,0.000427,0.010925,-0.012756,0.006714,-0.01059,-0.25354,0.206116,-0.004395,0.084595
1263,0.000916,0.010254,-0.013672,0.006714,-0.01059,-0.25354,0.206116,-0.004395,0.084595
1264,0.000916,0.010254,-0.013672,0.006714,-0.01059,-0.25354,0.206116,-0.004395,0.084595
1265,0.000061,0.010498,-0.013336,0.006714,-0.01059,-0.25354,0.206116,-0.004395,0.084595
1266,0.000061,0.010498,-0.013336,0.007996,-0.010742,-0.254059,0.208313,-0.007843,0.089111
1267,-0.000824,0.011169,-0.013824,0.007996,-0.010742,-0.254059,0.208313,-0.007843,0.089111
1268,-0.000824,0.011169,-0.013824,0.007996,-0.010742,-0.254059,0.208313,-0.007843,0.089111
1269,-0.000824,0.011169,-0.013824,0.007996,-0.010742,-0.254059,0.208313,-0.007843,0.089111
1270,-0.000458,0.010406,-0.013214,0.007996,-0.011139,-0.252899,0.204803,-0.006195,0.091949
1271,-0.000458,0.010406,-0.013214,0.008209,-0.011139,-0.252899,0.204803,-0.006195,0.091949
1272,-0.000549,0.010742,-0.012421,0.008209,-0.011139,-0.252899,0.204803,-0.006195,0.091949
1273,-0.000549,0.010742,-0.012421,0.008209,-0.011139,-0.252899,0.204803,-0.006195,0.091949
1274,-0.000824,0.011322,-0.014038,0.006378,-0.010773,-0.253387,0.202515,-0.004242,0.086914
1275,-0.000824,0.011322,-0.014038,0.006378,-0.010773,-0.253387,0.202515,-0.004242,0.086914
1276,0.00058,0.011993,-0.013824,0.006378,-0.010773,-0.253387,0.202515,-0.004242,0.086914
1277,0.00058,0.011993,-0.013824,0.006378,-0.010773,-0.253387,0.202515,-0.004242,0.086914
1278,0.000732,0.010956,-0.013031,0.006287,-0.011383,-0.253204,0.204651,-0.004608,0.084961
1279,0.000732,0.010956,-0.013031,0.006287,-0.011383,-0.253204,0.204651,-0.004608,0.084961
1280,0.000732,0.010956,-0.013031,0.006287,-0.011383,-0.253204,0.204651,-0.004608,0.084961
1281,-0.001526,0.010956,-0.012268,0.006287,-0.011383,-0.253204,0.204651,-0.004608,0.084961
1282,-0.001526,0.010956,-0.012268,0.005402,-0.011047,-0.252594,0.203308,-0.005005,0.087677
1283,0.001038,0.011261,-0.012817,0.005402,-0.011047,-0.252594,0.203308,-0.005005,0.087677
1284,0.001038,0.011261,-0.012817,0.005402,-0.011047,-0.252594,0.203308,-0.005005,0.087677
1285,0.001038,0.011353,-0.013458,0.005402,-0.011047,-0.252594,0.203308,-0.005005,0.087677
1286,0.001038,0.011353,-0.013458,0.013214,-0.010559,-0.253174,0.204803,-0.004974,0.082397
1287,-0.000122,0.011536,-0.013702,0.008057,-0.010559,-0.253174,0.204803,-0.004974,0.082397
1288,-0.000122,0.011536,-0.013702,0.008057,-0.010559,-0.253174,0.204803,-0.004974,0.082397
1289,-0.000122,0.011536,-0.014252,0.008057,-0.010559,-0.253174,0.204803,-0.004974,0.082397
1290,0.000641,0.011169,-0.014252,0.00708,-0.011261,-0.253662,0.203735,-0.005768,0.086823
1291,0.000183,0.010559,-0.013214,0.00708,-0.011261,-0.253662,0.203735,-0.005768,0.086823
1292,0.000183,0.010559,-0.013214,0.00708,-0.011261,-0.253662,0.203735,-0.005768,0.086823
1293,0.000458,0.010223,-0.013672,0.00708,-0.011261,-0.253662,0.203735,-0.005768,0.086823
1294,0.000458,0.010223,-0.013672,0.007233,-0.010742,-0.252289,0.20816,-0.003662,0.085815
1295,0.000458,0.010376,-0.014282,0.007233,-0.010742,-0.252289,0.20816,-0.003662,0.085815
1296,-0.001099,0.010376,-0.014282,0.007233,-0.010742,-0.252289,0.20816,-0.003662,0.085815
1297,-0.001099,0.010376,-0.014282,0.007233,-0.010742,-0.252289,0.20816,-0.003662,0.085815
1298,-0.000519,0.011322,-0.013336,0.006073,-0.011475,-0.251953,0.200684,-0.005432,0.088226
1299,-0.000519,0.011322,-0.013336,0.006073,-0.011475,-0.251953,0.200684,-0.005432,0.088226
1300,-0.000916,0.011505,-0.012726,0.006073,-0.011475,-0.251953,0.200684,-0.005432,0.088226
1301,-0.000916,0.011505,-0.012726,0.006073,-0.011475,-0.251953,0.200684,-0.005432,0.088226
1302,-0.001221,0.011688,-0.013123,0.007812,-0.010956,-0.25528,0.202515,-0.006134,0.086182
1303,-0.001221,0.011688,-0.013123,0.007812,-0.010956,-0.25528,0.202515,-0.006134,0.086182
1304,-0.001221,0.011688,-0.013123,0.007812,-0.010956,-0.25528,0.202515,-0.006134,0.086182
1305,-0.001953,0.009979,-0.013794,0.007812,-0.010956,-0.25528,0.202515,-0.006134,0.086182
1306,-0.001953,0.009979,-0.013794,0,-0.010895,-0.254242,0.20575,-0.005219,0.092163
1307,0.000366,0.011475,-0.013214,0.005676,-0.010895,-0.254242,0.20575,-0.005219,0.092163
1308,0.000366,0.011475,-0.013214,0.005676,-0.010895,-0.254242,0.20575,-0.005219,0.092163
1309,-0.000793,0.010773,-0.013855,0.005676,-0.010895,-0.254242,0.20575,-0.005219,0.092163
1310,-0.000793,0.010773,-0.013855,0.005676,-0.010895,-0.248047,0.206024,-0.006592,0.07962
1311,-0.000977,0.010864,-0.01297,0.005798,-0.010651,-0.248047,0.206024,-0.006592,0.07962
1312,-0.000977,0.010864,-0.01297,0.005798,-0.010651,-0.248047,0.206024,-0.006592,0.07962
1313,-0.000641,0.010559,-0.013672,0.005798,-0.010651,-0.248047,0.206024,-0.006592,0.07962
1314,-0.000641,0.010559,-0.013672,0.005798,-0.01059,-0.253632,0.199463,-0.003784,0.088226
1315,-0.000641,0.010559,-0.012848,0.006897,-0.01059,-0.253632,0.199463,-0.003784,0.088226
1316,-0.000244,0.011871,-0.012848,0.006897,-0.01059,-0.253632,0.199463,-0.003784,0.088226
1317,-0.000244,0.011871,-0.012848,0.006897,-0.01059,-0.253632,0.199463,-0.003784,0.088226
1318,-0.000977,0.01178,-0.013184,0.006897,-0.010468,-0.250366,0.204285,-0.003235,0.091705
1319,-0.000977,0.01178,-0.013184,0.006195,-0.010468,-0.250366,0.204285,-0.003235,0.091705
1320,-0.000366,0.010864,-0.011993,0.006195,-0.010468,-0.250366,0.204285,-0.003235,0.091705
1321,-0.000366,0.010864,-0.011993,0.006195,-0.010468,-0.250366,0.204285,-0.003235,0.091705
1322,-0.002136,0.011017,-0.013489,0.006195,-0.010742,-0.253662,0.202972,-0.004211,0.086151
1323,-0.002136,0.011017,-0.013489,0.006409,-0.010742,-0.253662,0.202972,-0.004211,0.086151
1324,-0.002136,0.010437,-0.01358,0.006409,-0.010742,-0.253662,0.202972,-0.004211,0.086151
1325,-0.001068,0.010437,-0.01358,0.006409,-0.010742,-0.253662,0.202972,-0.004211,0.086151
1326,-0.001068,0.010437,-0.013885,0.006409,-0.010742,-0.255829,0.202606,-0.003998,0.089386
1327,-0.000885,0.010651,-0.013885,0.006653,-0.010742,-0.255829,0.202606,-0.003998,0.089386
1328,-0.000885,0.010651,-0.013885,0.006653,-0.010742,-0.255829,0.202606,-0.003998,0.089386
1329,-0.000366,0.01123,-0.013306,0.006653,-0.010742,-0.255829,0.202606,-0.003998,0.089386
1330,-0.000366,0.01123,-0.013306,0.006653,-0.010742,-0.255829,0.202606,-0.003998,0.087189
1331,0.000214,0.0112,-0.013092,0.007263,-0.010956,-0.255035,0.203369,-0.005646,0.087189
1332,0.000214,0.0112,-0.013092,0.007263,-0.010956,-0.255035,0.203369,-0.005646,0.087189
1333,0.000244,0.010925,-0.012665,0.007263,-0.010956,-0.255035,0.203369,-0.005646,0.087189
1334,0.000244,0.010925,-0.012665,0.007263,-0.010956,-0.255035,0.203369,-0.005646,0.076752
1335,0.000244,0.010925,-0.012909,0.007599,-0.010834,-0.254608,0.201935,-0.006042,0.076752
1336,0,0.010345,-0.012909,0.007599,-0.010834,-0.254608,0.201935,-0.006042,0.076752
1337,0,0.010345,-0.012909,0.007599,-0.010834,-0.254608,0.201935,-0.006042,0.076752
1338,0.000458,0.011383,-0.013611,0.007599,-0.010834,-0.254608,0.201935,-0.006042,0.076752
1339,0.000458,0.011383,-0.013611,0.007751,-0.01059,-0.252991,0.200928,-0.004517,0.08606
1340,-0.000061,0.010254,-0.014221,0.007751,-0.01059,-0.252991,0.200928,-0.004517,0.08606
1341,-0.000061,0.010254,-0.014221,0.007751,-0.01059,-0.252991,0.200928,-0.004517,0.08606
1342,-0.000061,0.010254,-0.014221,0.007751,-0.01059,-0.252991,0.200928,-0.004517,0.08606
1343,-0.000458,0.010193,-0.013977,0.007751,-0.011078,-0.253326,0.207977,-0.005157,0.090637
1344,-0.000458,0.010193,-0.013977,0.007416,-0.011078,-0.253326,0.207977,-0.005157,0.090637
1345,0.000305,0.010895,-0.01355,0.007416,-0.011078,-0.253326,0.207977,-0.005157,0.090637
1346,0.000305,0.010895,-0.01355,0.007416,-0.011078,-0.253326,0.207977,-0.005157,0.090637
1347,-0.001068,0.011078,-0.012909,0.007416,-0.011078,-0.253326,0.207977,-0.004364,0.087189
1348,-0.001068,0.011078,-0.012909,0.007355,-0.010254,-0.255829,0.204956,-0.004364,0.087189
1349,-0.001068,0.011078,-0.012909,0.007355,-0.010254,-0.255829,0.204956,-0.004364,0.087189
1350,0.000031,0.01181,-0.013977,0.007355,-0.010254,-0.255829,0.204956,-0.004364,0.087189
1351,0.000031,0.01181,-0.013977,0.007355,-0.010254,-0.255829,0.204956,-0.004364,0.087189
1352,0.000488,0.011536,-0.013092,0.006805,-0.010284,-0.249603,0.201294,-0.003845,0.085846
1353,0.000488,0.011536,-0.013092,0.006805,-0.010284,-0.249603,0.201294,-0.003845,0.085846
1354,0.001129,0.010345,-0.013977,0.006805,-0.010284,-0.249603,0.201294,-0.003845,0.085846
1355,0.001129,0.010345,-0.013977,0.006805,-0.010284,-0.249603,0.209106,-0.005798,0.091034
1356,0.000214,0.010712,-0.013947,0.007538,-0.010742,-0.253723,0.209839,-0.005798,0.091034
1357,0.000214,0.010712,-0.013947,0.007538,-0.010742,-0.253723,0.209839,-0.005798,0.091034
1358,0,0.00946,-0.013428,0.007538,-0.010742,-0.253723,0.209839,-0.005798,0.091034
1359,0,0.00946,-0.013428,0.007538,-0.010742,-0.253723,0.209839,-0.005798,0.091034
1360,0,0.00946,-0.013428,0.005676,-0.010895,-0.252228,0.208862,-0.003479,0.082458
1361,-0.000153,0.01062,-0.013519,0.005676,-0.010895,-0.252228,0.208862,-0.003479,0.082458
1362,-0.000153,0.01062,-0.013519,0.005676,-0.010895,-0.252228,0.208862,-0.003479,0.082458
1363,0.000824,0.010712,-0.012817,0.005676,-0.010895,-0.252228,0.208862,-0.003479,0.082458
1364,0.000824,0.010712,-0.012817,0.006073,-0.010315,-0.252777,0.207336,-0.003967,0.086487
1365,-0.000519,0.009735,-0.012909,0.006073,-0.010315,-0.252777,0.207336,-0.003967,0.086487
1366,-0.000519,0.009735,-0.012909,0.006073,-0.010315,-0.252777,0.207336,-0.003967,0.086487
1367,0.007294,0.009827,-0.014191,0.006073,-0.010315,-0.252777,0.207336,-0.003967,0.086487
1368,0.000092,0.009827,-0.014191,0.005981,-0.011353,-0.252411,0.207367,-0.005005,0.089142
